10000.000000	69.643653 
9999.000000	 69.662352 
9998.000000	 69.668480 
9997.000000	 69.658424 
9996.000000	 69.636314 
9995.000000	 69.613747 
9994.000000	 69.600737 
9993.000000	 69.598936 
9992.000000	 69.602527 
9991.000000	 69.605389 
9990.000000	 69.606385 
9989.000000	 69.608220 
9988.000000	 69.613401 
9987.000000	 69.622510 
9986.000000	 69.636075 
9985.000000	 69.655453 
9984.000000	 69.680032 
9983.000000	 69.703946 
9982.000000	 69.717413 
9981.000000	 69.714878 
9980.000000	 69.701089 
9979.000000	 69.689246 
9978.000000	 69.689558 
9977.000000	 69.699579 
9976.000000	 69.705535 
9975.000000	 69.695136 
9974.000000	 69.670318 
9973.000000	 69.646886 
9972.000000	 69.641656 
9971.000000	 69.656914 
9970.000000	 69.678985 
9969.000000	 69.688801 
9968.000000	 69.678104 
9967.000000	 69.654241 
9966.000000	 69.633352 
9965.000000	 69.627206 
9964.000000	 69.635688 
9963.000000	 69.649465 
9962.000000	 69.658303 
9961.000000	 69.659017 
9960.000000	 69.656251 
9959.000000	 69.657880 
9958.000000	 69.667640 
9957.000000	 69.681848 
9956.000000	 69.691393 
9955.000000	 69.688967 
9954.000000	 69.675444 
9953.000000	 69.660994 
9952.000000	 69.659119 
9951.000000	 69.676509 
9950.000000	 69.707599 
9949.000000	 69.736098 
9948.000000	 69.745732 
9947.000000	 69.730510 
9946.000000	 69.699183 
9945.000000	 69.670079 
9944.000000	 69.659110 
9943.000000	 69.671418 
9942.000000	 69.697675 
9941.000000	 69.721146 
9940.000000	 69.726035 
9939.000000	 69.707214 
9938.000000	 69.672655 
9937.000000	 69.639117 
9936.000000	 69.622393 
9935.000000	 69.626496 
9934.000000	 69.640861 
9933.000000	 69.645611 
9932.000000	 69.625720 
9931.000000	 69.581814 
9930.000000	 69.531309 
9929.000000	 69.497513 
9928.000000	 69.494184 
9927.000000	 69.519481 
9926.000000	 69.559080 
9925.000000	 69.598486 
9924.000000	 69.630228 
9923.000000	 69.654776 
9922.000000	 69.675244 
9921.000000	 69.693299 
9920.000000	 69.709632 
9919.000000	 69.726127 
9918.000000	 69.745327 
9917.000000	 69.766584 
9916.000000	 69.783082 
9915.000000	 69.785433 
9914.000000	 69.768736 
9913.000000	 69.739322 
9912.000000	 69.711219 
9911.000000	 69.697376 
9910.000000	 69.699001 
9909.000000	 69.705052 
9908.000000	 69.700318 
9907.000000	 69.677062 
9906.000000	 69.640456 
9905.000000	 69.603580 
9904.000000	 69.578116 
9903.000000	 69.566322 
9902.000000	 69.561847 
9901.000000	 69.555225 
9900.000000	 69.540998 
9899.000000	 69.520356 
9898.000000	 69.499892 
9897.000000	 69.488022 
9896.000000	 69.490940 
9895.000000	 69.510579 
9894.000000	 69.542783 
9893.000000	 69.578860 
9892.000000	 69.608542 
9891.000000	 69.625383 
9890.000000	 69.630588 
9889.000000	 69.631849 
9888.000000	 69.638110 
9887.000000	 69.652576 
9886.000000	 69.670762 
9885.000000	 69.683721 
9884.000000	 69.685169 
