10000.000000	59.955986 
9999.000000	 60.000372 
9998.000000	 60.012513 
9997.000000	 59.993798 
9996.000000	 59.968770 
9995.000000	 59.971451 
9994.000000	 60.018942 
9993.000000	 60.097281 
9992.000000	 60.167280 
9991.000000	 60.192644 
9990.000000	 60.164664 
9989.000000	 60.105319 
9988.000000	 60.049683 
9987.000000	 60.020140 
9986.000000	 60.017721 
9985.000000	 60.027541 
9984.000000	 60.034791 
9983.000000	 60.033962 
9982.000000	 60.028413 
9981.000000	 60.024020 
9980.000000	 60.023827 
9979.000000	 60.027314 
9978.000000	 60.031614 
9977.000000	 60.033520 
9976.000000	 60.030992 
9975.000000	 60.025426 
9974.000000	 60.021866 
9973.000000	 60.026374 
9972.000000	 60.041062 
9971.000000	 60.061278 
9970.000000	 60.078750 
9969.000000	 60.087282 
9968.000000	 60.087597 
9967.000000	 60.085315 
9966.000000	 60.085961 
9965.000000	 60.090311 
9964.000000	 60.095000 
9963.000000	 60.096072 
9962.000000	 60.092163 
9961.000000	 60.084547 
9960.000000	 60.075195 
9959.000000	 60.065864 
9958.000000	 60.058527 
9957.000000	 60.055605 
9956.000000	 60.058701 
9955.000000	 60.066375 
9954.000000	 60.074510 
9953.000000	 60.078435 
9952.000000	 60.075724 
9951.000000	 60.066592 
9950.000000	 60.052715 
9949.000000	 60.037049 
9948.000000	 60.024333 
9947.000000	 60.020434 
9946.000000	 60.028842 
9945.000000	 60.045917 
9944.000000	 60.061629 
9943.000000	 60.065260 
9942.000000	 60.054989 
9941.000000	 60.040089 
9940.000000	 60.035082 
9939.000000	 60.047524 
9938.000000	 60.071406 
9937.000000	 60.091191 
9936.000000	 60.093571 
9935.000000	 60.077772 
9934.000000	 60.054394 
9933.000000	 60.036724 
9932.000000	 60.030345 
9931.000000	 60.031776 
9930.000000	 60.034286 
9929.000000	 60.035452 
9928.000000	 60.038419 
9927.000000	 60.047115 
9926.000000	 60.059995 
9925.000000	 60.069747 
9924.000000	 60.068315 
9923.000000	 60.054318 
9922.000000	 60.035109 
9921.000000	 60.021734 
9920.000000	 60.020416 
9919.000000	 60.026615 
9918.000000	 60.028470 
9917.000000	 60.015634 
9916.000000	 59.989322 
9915.000000	 59.961812 
9914.000000	 59.948034 
9913.000000	 59.952457 
9912.000000	 59.965640 
9911.000000	 59.971421 
9910.000000	 59.961131 
9909.000000	 59.940883 
9908.000000	 59.926159 
9907.000000	 59.928280 
9906.000000	 59.944415 
9905.000000	 59.960893 
9904.000000	 59.964882 
9903.000000	 59.955987 
9902.000000	 59.945263 
9901.000000	 59.945687 
9900.000000	 59.960232 
9899.000000	 59.980437 
9898.000000	 59.993413 
9897.000000	 59.992827 
9896.000000	 59.982678 
9895.000000	 59.973134 
9894.000000	 59.972535 
9893.000000	 59.982678 
9892.000000	 60.000230 
9891.000000	 60.019880 
9890.000000	 60.036458 
9889.000000	 60.044261 
9888.000000	 60.037287 
9887.000000	 60.012795 
9886.000000	 59.974904 
9885.000000	 59.935250 
9884.000000	 59.906638 
9883.000000	 59.894759 
9882.000000	 59.894801 
9881.000000	 59.895976 
9880.000000	 59.892044 
9879.000000	 59.887241 
