10000.000000	56.958006 
9999.000000	 57.020442 
9998.000000	 57.069356 
9997.000000	 57.085431 
9996.000000	 57.072936 
9995.000000	 57.063059 
9994.000000	 57.088124 
9993.000000	 57.153495 
9992.000000	 57.229190 
9991.000000	 57.272545 
9990.000000	 57.261742 
9989.000000	 57.208823 
9988.000000	 57.147977 
9987.000000	 57.106493 
9986.000000	 57.091471 
9985.000000	 57.093201 
9984.000000	 57.100972 
9983.000000	 57.110954 
9982.000000	 57.121862 
9981.000000	 57.127741 
9980.000000	 57.119353 
9979.000000	 57.093127 
9978.000000	 57.058724 
9977.000000	 57.032294 
9976.000000	 57.024258 
9975.000000	 57.029993 
9974.000000	 57.035942 
9973.000000	 57.032259 
9972.000000	 57.021212 
9971.000000	 57.013159 
9970.000000	 57.015323 
9969.000000	 57.025357 
9968.000000	 57.033971 
9967.000000	 57.033986 
9966.000000	 57.024957 
9965.000000	 57.011714 
9964.000000	 56.998478 
9963.000000	 56.986736 
9962.000000	 56.977324 
9961.000000	 56.972824 
9960.000000	 56.976157 
9959.000000	 56.986591 
9958.000000	 56.998487 
9957.000000	 57.005755 
9956.000000	 57.006989 
9955.000000	 57.006648 
9954.000000	 57.009147 
9953.000000	 57.012922 
9952.000000	 57.010367 
9951.000000	 56.996204 
9950.000000	 56.975206 
9949.000000	 56.961785 
9948.000000	 56.967836 
9947.000000	 56.991619 
9946.000000	 57.017364 
9945.000000	 57.029495 
9944.000000	 57.027633 
9943.000000	 57.028446 
9942.000000	 57.050567 
9941.000000	 57.095753 
9940.000000	 57.144107 
9939.000000	 57.167995 
9938.000000	 57.154983 
9937.000000	 57.116625 
9936.000000	 57.079583 
9935.000000	 57.063473 
9934.000000	 57.068737 
9933.000000	 57.080192 
9932.000000	 57.082385 
9931.000000	 57.071139 
9930.000000	 57.053056 
9929.000000	 57.037641 
9928.000000	 57.030226 
9927.000000	 57.032299 
9926.000000	 57.043809 
9925.000000	 57.063459 
9924.000000	 57.085886 
9923.000000	 57.101219 
9922.000000	 57.101433 
9921.000000	 57.087554 
9920.000000	 57.071282 
9919.000000	 57.065577 
9918.000000	 57.073020 
9917.000000	 57.082393 
9916.000000	 57.078461 
9915.000000	 57.056926 
9914.000000	 57.030161 
9913.000000	 57.018210 
9912.000000	 57.031067 
9911.000000	 57.060179 
9910.000000	 57.084043 
9909.000000	 57.086519 
9908.000000	 57.068197 
9907.000000	 57.045465 
9906.000000	 57.035560 
9905.000000	 57.043683 
9904.000000	 57.059769 
9903.000000	 57.067266 
9902.000000	 57.055652 
9901.000000	 57.026878 
9900.000000	 56.993987 
9899.000000	 56.971794 
9898.000000	 56.969664 
9897.000000	 56.985991 
