10000.000000	60.262859 
9999.000000	 60.253979 
9998.000000	 60.234813 
9997.000000	 60.213528 
9996.000000	 60.192742 
9995.000000	 60.175001 
9994.000000	 60.165294 
9993.000000	 60.167257 
9992.000000	 60.177895 
9991.000000	 60.188039 
9990.000000	 60.189770 
9989.000000	 60.182467 
9988.000000	 60.173048 
9987.000000	 60.168308 
9986.000000	 60.168613 
9985.000000	 60.167240 
9984.000000	 60.157359 
9983.000000	 60.138906 
9982.000000	 60.120162 
9981.000000	 60.111423 
9980.000000	 60.116618 
9979.000000	 60.129928 
9978.000000	 60.139814 
9977.000000	 60.138575 
9976.000000	 60.128178 
9975.000000	 60.119687 
9974.000000	 60.123885 
9973.000000	 60.142556 
9972.000000	 60.165338 
9971.000000	 60.177277 
9970.000000	 60.170499 
9969.000000	 60.150661 
9968.000000	 60.133100 
9967.000000	 60.129959 
9966.000000	 60.141845 
9965.000000	 60.157747 
9964.000000	 60.165609 
9963.000000	 60.160586 
9962.000000	 60.147033 
9961.000000	 60.132253 
9960.000000	 60.120298 
9959.000000	 60.110860 
9958.000000	 60.102486 
9957.000000	 60.095423 
9956.000000	 60.090420 
9955.000000	 60.085471 
9954.000000	 60.075873 
9953.000000	 60.058339 
9952.000000	 60.036647 
9951.000000	 60.020759 
9950.000000	 60.020297 
9949.000000	 60.035841 
9948.000000	 60.057182 
9947.000000	 60.070632 
9946.000000	 60.068845 
9945.000000	 60.056954 
9944.000000	 60.047666 
9943.000000	 60.052615 
9942.000000	 60.073328 
9941.000000	 60.101179 
9940.000000	 60.122899 
9939.000000	 60.129542 
9938.000000	 60.121671 
9937.000000	 60.107791 
9936.000000	 60.098114 
9935.000000	 60.096808 
9934.000000	 60.099498 
9933.000000	 60.096300 
9932.000000	 60.079971 
9931.000000	 60.051889 
9930.000000	 60.022193 
9929.000000	 60.003041 
9928.000000	 60.000307 
9927.000000	 60.011217 
9926.000000	 60.027801 
9925.000000	 60.044356 
9924.000000	 60.060635 
9923.000000	 60.079805 
9922.000000	 60.102871 
9921.000000	 60.125641 
9920.000000	 60.140228 
9919.000000	 60.140363 
9918.000000	 60.124996 
9917.000000	 60.098427 
9916.000000	 60.067418 
9915.000000	 60.037596 
9914.000000	 60.012544 
9913.000000	 59.993886 
9912.000000	 59.982470 
9911.000000	 59.979092 
