10000.000000	58.098405 
9999.000000	 58.049831 
9998.000000	 57.983970 
9997.000000	 57.926508 
9996.000000	 57.886606 
9995.000000	 57.857084 
9994.000000	 57.825840 
9993.000000	 57.786418 
9992.000000	 57.742345 
9991.000000	 57.704789 
9990.000000	 57.685110 
9989.000000	 57.688867 
9988.000000	 57.711293 
9987.000000	 57.740356 
9986.000000	 57.762527 
9985.000000	 57.770338 
9984.000000	 57.765344 
9983.000000	 57.754725 
9982.000000	 57.745680 
9981.000000	 57.740768 
9980.000000	 57.738306 
9979.000000	 57.735481 
9978.000000	 57.731545 
9977.000000	 57.728280 
9976.000000	 57.728448 
9975.000000	 57.733376 
9974.000000	 57.741543 
9973.000000	 57.748671 
9972.000000	 57.749478 
9971.000000	 57.741521 
9970.000000	 57.728239 
9969.000000	 57.719438 
9968.000000	 57.725729 
9967.000000	 57.750381 
9966.000000	 57.784940 
9965.000000	 57.812765 
9964.000000	 57.821025 
9963.000000	 57.809305 
9962.000000	 57.790681 
9961.000000	 57.780707 
9960.000000	 57.785705 
9959.000000	 57.798481 
9958.000000	 57.805698 
9957.000000	 57.800314 
9956.000000	 57.787201 
9955.000000	 57.778291 
9954.000000	 57.780428 
9953.000000	 57.789004 
9952.000000	 57.791447 
9951.000000	 57.779331 
9950.000000	 57.755964 
9949.000000	 57.734862 
9948.000000	 57.728355 
9947.000000	 57.738353 
9946.000000	 57.755216 
9945.000000	 57.765779 
9944.000000	 57.763241 
9943.000000	 57.750730 
9942.000000	 57.738348 
9941.000000	 57.735010 
9940.000000	 57.743409 
9939.000000	 57.758144 
9938.000000	 57.769717 
9937.000000	 57.769340 
9936.000000	 57.753907 
9935.000000	 57.727861 
9934.000000	 57.700733 
9933.000000	 57.682550 
9932.000000	 57.677835 
9931.000000	 57.683783 
9930.000000	 57.692174 
9929.000000	 57.694803 
9928.000000	 57.688671 
9927.000000	 57.677946 
9926.000000	 57.672879 
9925.000000	 57.684067 
9924.000000	 57.716506 
9923.000000	 57.763194 
9922.000000	 57.806067 
9921.000000	 57.823780 
9920.000000	 57.804463 
9919.000000	 57.755904 
9918.000000	 57.701225 
9917.000000	 57.665612 
9916.000000	 57.657767 
9915.000000	 57.666084 
9914.000000	 57.668793 
9913.000000	 57.653501 
9912.000000	 57.627111 
9911.000000	 57.609861 
9910.000000	 57.617688 
9909.000000	 57.648777 
9908.000000	 57.685481 
9907.000000	 57.707850 
9906.000000	 57.708654 
9905.000000	 57.695499 
9904.000000	 57.682968 
9903.000000	 57.680503 
9902.000000	 57.687671 
9901.000000	 57.697135 
9900.000000	 57.701396 
9899.000000	 57.697513 
9898.000000	 57.687514 
9897.000000	 57.676885 
9896.000000	 57.671382 
9895.000000	 57.674342 
9894.000000	 57.683265 
9893.000000	 57.690330 
9892.000000	 57.686821 
9891.000000	 57.671311 
9890.000000	 57.653289 
9889.000000	 57.648037 
9888.000000	 57.664786 
9887.000000	 57.697223 
9886.000000	 57.727455 
9885.000000	 57.739116 
9884.000000	 57.732003 
9883.000000	 57.721103 
9882.000000	 57.723933 
9881.000000	 57.743187 
9880.000000	 57.763970 
9879.000000	 57.764361 
9878.000000	 57.734345 
9877.000000	 57.683535 
9876.000000	 57.634458 
9875.000000	 57.605994 
9874.000000	 57.601412 
9873.000000	 57.610529 
9872.000000	 57.620536 
9871.000000	 57.627058 
9870.000000	 57.634874 
9869.000000	 57.650970 
9868.000000	 57.676310 
9867.000000	 57.704919 
9866.000000	 57.729286 
9865.000000	 57.747394 
9864.000000	 57.763041 
9863.000000	 57.780083 
9862.000000	 57.795474 
9861.000000	 57.799661 
9860.000000	 57.783343 
9859.000000	 57.747648 
9858.000000	 57.705699 
9857.000000	 57.676455 
9856.000000	 57.671362 
9855.000000	 57.686976 
9854.000000	 57.708129 
9853.000000	 57.719658 
9852.000000	 57.717632 
9851.000000	 57.710185 
9850.000000	 57.709889 
9849.000000	 57.723076 
9848.000000	 57.746673 
9847.000000	 57.771909 
9846.000000	 57.792001 
9845.000000	 57.805783 
9844.000000	 57.816588 
9843.000000	 57.828004 
9842.000000	 57.840820 
9841.000000	 57.852982 
9840.000000	 57.862003 
9839.000000	 57.867423 
9838.000000	 57.871295 
9837.000000	 57.876327 
9836.000000	 57.883283 
9835.000000	 57.889872 
9834.000000	 57.891966 
9833.000000	 57.886413 
9832.000000	 57.872614 
9831.000000	 57.852512 
9830.000000	 57.828460 
9829.000000	 57.801778 
9828.000000	 57.772901 
9827.000000	 57.743265 
9826.000000	 57.717066 
9825.000000	 57.700176 
9824.000000	 57.696140 
9823.000000	 57.702947 
9822.000000	 57.712761 
9821.000000	 57.717371 
9820.000000	 57.714076 
9819.000000	 57.709156 
9818.000000	 57.713341 
9817.000000	 57.733724 
9816.000000	 57.766363 
9815.000000	 57.797532 
9814.000000	 57.812209 
9813.000000	 57.804827 
9812.000000	 57.784221 
9811.000000	 57.767862 
9810.000000	 57.771238 
9809.000000	 57.797432 
9808.000000	 57.836862 
9807.000000	 57.873328 
9806.000000	 57.894515 
9805.000000	 57.897695 
9804.000000	 57.889444 
9803.000000	 57.880387 
9802.000000	 57.878484 
9801.000000	 57.885312 
9800.000000	 57.894865 
9799.000000	 57.897106 
9798.000000	 57.882404 
9797.000000	 57.848111 
9796.000000	 57.801031 
9795.000000	 57.756148 
