10000.000000	59.917395 
9999.000000	 59.920379 
9998.000000	 59.924255 
9997.000000	 59.931988 
9996.000000	 59.947205 
9995.000000	 59.968760 
9994.000000	 59.989125 
9993.000000	 59.998414 
9992.000000	 59.990958 
9991.000000	 59.970534 
9990.000000	 59.948144 
9989.000000	 59.936560 
9988.000000	 59.942159 
9987.000000	 59.961523 
9986.000000	 59.983387 
9985.000000	 59.995181 
9984.000000	 59.990952 
9983.000000	 59.974254 
9982.000000	 59.956078 
9981.000000	 59.947399 
9980.000000	 59.952425 
9979.000000	 59.966723 
9978.000000	 59.980418 
9977.000000	 59.985134 
9976.000000	 59.977755 
9975.000000	 59.961509 
9974.000000	 59.942888 
9973.000000	 59.928661 
9972.000000	 59.923347 
9971.000000	 59.927072 
9970.000000	 59.935161 
9969.000000	 59.939332 
9968.000000	 59.932653 
9967.000000	 59.914536 
9966.000000	 59.892065 
9965.000000	 59.875344 
9964.000000	 59.868966 
9963.000000	 59.867629 
9962.000000	 59.859261 
9961.000000	 59.836148 
9960.000000	 59.803399 
9959.000000	 59.778827 
9958.000000	 59.780568 
9957.000000	 59.813376 
9956.000000	 59.863782 
9955.000000	 59.908225 
9954.000000	 59.930308 
9953.000000	 59.930675 
9952.000000	 59.926242 
9951.000000	 59.934683 
9950.000000	 59.960658 
9949.000000	 59.990627 
9948.000000	 60.003590 
9947.000000	 59.986876 
9946.000000	 59.945615 
9945.000000	 59.899246 
9944.000000	 59.866694 
9943.000000	 59.855667 
9942.000000	 59.859333 
9941.000000	 59.865876 
9940.000000	 59.867885 
9939.000000	 59.866497 
9938.000000	 59.865986 
9937.000000	 59.867149 
9936.000000	 59.866563 
9935.000000	 59.862916 
9934.000000	 59.862136 
9933.000000	 59.874500 
9932.000000	 59.903203 
9931.000000	 59.937316 
9930.000000	 59.955749 
9929.000000	 59.944426 
9928.000000	 59.909087 
9927.000000	 59.872972 
9926.000000	 59.858254 
9925.000000	 59.867342 
9924.000000	 59.881650 
9923.000000	 59.877680 
9922.000000	 59.848665 
9921.000000	 59.809928 
9920.000000	 59.786871 
9919.000000	 59.792956 
9918.000000	 59.820353 
9917.000000	 59.846937 
9916.000000	 59.855058 
9915.000000	 59.843559 
9914.000000	 59.825094 
9913.000000	 59.813722 
9912.000000	 59.814129 
9911.000000	 59.821762 
9910.000000	 59.829409 
9909.000000	 59.834069 
9908.000000	 59.837483 
9907.000000	 59.842654 
9906.000000	 59.849967 
9905.000000	 59.856402 
9904.000000	 59.857097 
9903.000000	 59.848399 
9902.000000	 59.830093 
9901.000000	 59.806621 
9900.000000	 59.786017 
9899.000000	 59.775848 
9898.000000	 59.779118 
9897.000000	 59.791260 
9896.000000	 59.803778 
9895.000000	 59.810526 
9894.000000	 59.813952 
9893.000000	 59.823253 
9892.000000	 59.847032 
9891.000000	 59.884349 
9890.000000	 59.923666 
9889.000000	 59.949963 
9888.000000	 59.955121 
9887.000000	 59.943647 
9886.000000	 59.927767 
9885.000000	 59.918331 
9884.000000	 59.916618 
9883.000000	 59.915565 
9882.000000	 59.906226 
9881.000000	 59.885577 
9880.000000	 59.858050 
9879.000000	 59.832046 
9878.000000	 59.813923 
9877.000000	 59.804933 
9876.000000	 59.802887 
9875.000000	 59.805720 
9874.000000	 59.813698 
9873.000000	 59.828067 
9872.000000	 59.847570 
9871.000000	 59.866797 
9870.000000	 59.878155 
9869.000000	 59.877246 
9868.000000	 59.867506 
9867.000000	 59.858821 
9866.000000	 59.860976 
9865.000000	 59.874826 
9864.000000	 59.891005 
9863.000000	 59.896298 
9862.000000	 59.885668 
9861.000000	 59.867119 
9860.000000	 59.856695 
9859.000000	 59.864810 
9858.000000	 59.887685 
9857.000000	 59.910222 
9856.000000	 59.919084 
9855.000000	 59.913958 
9854.000000	 59.907054 
9853.000000	 59.912013 
9852.000000	 59.931735 
9851.000000	 59.957002 
9850.000000	 59.974985 
9849.000000	 59.980461 
9848.000000	 59.977688 
9847.000000	 59.973833 
9846.000000	 59.970383 
9845.000000	 59.962390 
9844.000000	 59.945030 
9843.000000	 59.920618 
9842.000000	 59.897461 
9841.000000	 59.882498 
9840.000000	 59.874210 
9839.000000	 59.865113 
9838.000000	 59.850330 
9837.000000	 59.835109 
9836.000000	 59.831301 
9835.000000	 59.847462 
9834.000000	 59.878810 
9833.000000	 59.910034 
9832.000000	 59.925643 
9831.000000	 59.923130 
9830.000000	 59.913652 
9829.000000	 59.912917 
9828.000000	 59.927408 
9827.000000	 59.950024 
9826.000000	 59.966361 
9825.000000	 59.967080 
9824.000000	 59.954950 
9823.000000	 59.941973 
9822.000000	 59.939894 
9821.000000	 59.951541 
9820.000000	 59.970164 
9819.000000	 59.984778 
9818.000000	 59.988431 
9817.000000	 59.981548 
9816.000000	 59.970235 
9815.000000	 59.959955 
9814.000000	 59.950849 
9813.000000	 59.937645 
9812.000000	 59.915234 
9811.000000	 59.884534 
9810.000000	 59.854179 
9809.000000	 59.834853 
9808.000000	 59.831702 
9807.000000	 59.840775 
9806.000000	 59.852681 
9805.000000	 59.860281 
9804.000000	 59.862498 
9803.000000	 59.862231 
9802.000000	 59.860637 
9801.000000	 59.855425 
9800.000000	 59.845348 
9799.000000	 59.835461 
9798.000000	 59.836754 
9797.000000	 59.856892 
9796.000000	 59.891714 
9795.000000	 59.925174 
9794.000000	 59.941382 
9793.000000	 59.938084 
9792.000000	 59.929641 
9791.000000	 59.935816 
9790.000000	 59.964382 
9789.000000	 60.003660 
9788.000000	 60.029939 
9787.000000	 60.026551 
9786.000000	 59.995442 
9785.000000	 59.956773 
9784.000000	 59.932595 
9783.000000	 59.933597 
9782.000000	 59.952538 
9781.000000	 59.973146 
9780.000000	 59.981049 
9779.000000	 59.972458 
9778.000000	 59.952575 
9777.000000	 59.929573 
9776.000000	 59.909462 
9775.000000	 59.895622 
9774.000000	 59.891553 
9773.000000	 59.900732 
9772.000000	 59.923052 
9771.000000	 59.951342 
9770.000000	 59.973173 
9769.000000	 59.979610 
9768.000000	 59.972170 
9767.000000	 59.963198 
9766.000000	 59.965020 
9765.000000	 59.979663 
9764.000000	 59.995838 
9763.000000	 59.999844 
9762.000000	 59.987547 
9761.000000	 59.969032 
9760.000000	 59.958152 
9759.000000	 59.960224 
9758.000000	 59.967401 
9757.000000	 59.969003 
9756.000000	 59.963679 
9755.000000	 59.962364 
9754.000000	 59.975927 
9753.000000	 60.002198 
9752.000000	 60.024034 
9751.000000	 60.024987 
9750.000000	 60.004467 
9749.000000	 59.980799 
9748.000000	 59.974062 
9747.000000	 59.989145 
9746.000000	 60.010640 
9745.000000	 60.018688 
9744.000000	 60.005905 
9743.000000	 59.983737 
9742.000000	 59.969378 
9741.000000	 59.971225 
9740.000000	 59.983140 
9739.000000	 59.994076 
9738.000000	 59.998763 
9737.000000	 60.000759 
9736.000000	 60.004964 
9735.000000	 60.010835 
9734.000000	 60.013120 
9733.000000	 60.009182 
9732.000000	 60.003022 
9731.000000	 60.001601 
9730.000000	 60.006969 
9729.000000	 60.013699 
9728.000000	 60.014205 
9727.000000	 60.007167 
9726.000000	 60.000056 
9725.000000	 60.003464 
9724.000000	 60.021678 
9723.000000	 60.048787 
9722.000000	 60.072251 
9721.000000	 60.082549 
9720.000000	 60.079249 
9719.000000	 60.071810 
9718.000000	 60.071807 
9717.000000	 60.085005 
9716.000000	 60.105525 
9715.000000	 60.120048 
9714.000000	 60.116620 
9713.000000	 60.095915 
9712.000000	 60.071813 
9711.000000	 60.062623 
9710.000000	 60.074909 
9709.000000	 60.097553 
9708.000000	 60.109595 
9707.000000	 60.099709 
9706.000000	 60.076980 
9705.000000	 60.064779 
9704.000000	 60.078812 
9703.000000	 60.111640 
9702.000000	 60.135691 
9701.000000	 60.126456 
9700.000000	 60.083049 
9699.000000	 60.030389 
9698.000000	 59.998713 
9697.000000	 60.000373 
9696.000000	 60.022049 
9695.000000	 60.038227 
9694.000000	 60.032312 
9693.000000	 60.008030 
9692.000000	 59.983122 
9691.000000	 59.973476 
9690.000000	 59.981380 
9689.000000	 59.996293 
9688.000000	 60.004448 
