10000.000000	61.262010 
9999.000000	 61.353149 
9998.000000	 61.390933 
9997.000000	 61.354844 
9996.000000	 61.270179 
9995.000000	 61.198636 
9994.000000	 61.193240 
9993.000000	 61.261919 
9992.000000	 61.361904 
9991.000000	 61.433501 
9990.000000	 61.444119 
9989.000000	 61.403819 
9988.000000	 61.352195 
9987.000000	 61.323948 
9986.000000	 61.331705 
9985.000000	 61.365776 
9984.000000	 61.409216 
9983.000000	 61.448161 
9982.000000	 61.472693 
9981.000000	 61.475954 
9980.000000	 61.456118 
9979.000000	 61.420859 
9978.000000	 61.386251 
9977.000000	 61.365844 
9976.000000	 61.361023 
9975.000000	 61.359026 
9974.000000	 61.345282 
9973.000000	 61.316109 
9972.000000	 61.282906 
9971.000000	 61.262458 
9970.000000	 61.263700 
9969.000000	 61.281905 
9968.000000	 61.302888 
9967.000000	 61.314558 
9966.000000	 61.313817 
9965.000000	 61.307730 
9964.000000	 61.306306 
9963.000000	 61.315647 
9962.000000	 61.333597 
9961.000000	 61.351811 
9960.000000	 61.361537 
9959.000000	 61.359354 
9958.000000	 61.349540 
9957.000000	 61.339699 
9956.000000	 61.334673 
9955.000000	 61.332491 
9954.000000	 61.328187 
9953.000000	 61.320569 
9952.000000	 61.315939 
9951.000000	 61.322578 
9950.000000	 61.342125 
9949.000000	 61.364754 
9948.000000	 61.375942 
9947.000000	 61.368526 
9946.000000	 61.350529 
9945.000000	 61.340452 
9944.000000	 61.351692 
9943.000000	 61.380245 
9942.000000	 61.403718 
9941.000000	 61.398089 
9940.000000	 61.354467 
9939.000000	 61.289422 
9938.000000	 61.233624 
9937.000000	 61.213526 
9936.000000	 61.233936 
9935.000000	 61.276867 
9934.000000	 61.316233 
9933.000000	 61.334511 
9932.000000	 61.332876 
9931.000000	 61.324424 
9930.000000	 61.322248 
9929.000000	 61.329261 
9928.000000	 61.339552 
9927.000000	 61.345566 
9926.000000	 61.344737 
9925.000000	 61.339071 
9924.000000	 61.330446 
9923.000000	 61.317833 
9922.000000	 61.300060 
9921.000000	 61.280453 
9920.000000	 61.267454 
9919.000000	 61.267958 
9918.000000	 61.280218 
9917.000000	 61.292541 
9916.000000	 61.291499 
9915.000000	 61.272857 
9914.000000	 61.245871 
9913.000000	 61.227860 
9912.000000	 61.231326 
9911.000000	 61.256274 
9910.000000	 61.289379 
9909.000000	 61.313591 
9908.000000	 61.316817 
9907.000000	 61.297760 
9906.000000	 61.264686 
9905.000000	 61.230219 
9904.000000	 61.206322 
9903.000000	 61.199130 
9902.000000	 61.207203 
9901.000000	 61.221901 
9900.000000	 61.231827 
9899.000000	 61.229718 
9898.000000	 61.216800 
9897.000000	 61.202726 
9896.000000	 61.197947 
9895.000000	 61.206367 
9894.000000	 61.221165 
9893.000000	 61.230361 
9892.000000	 61.225240 
9891.000000	 61.207589 
9890.000000	 61.188139 
9889.000000	 61.179308 
9888.000000	 61.187711 
9887.000000	 61.211434 
9886.000000	 61.243928 
9885.000000	 61.278041 
9884.000000	 61.307865 
9883.000000	 61.327535 
9882.000000	 61.330936 
9881.000000	 61.316453 
9880.000000	 61.291107 
9879.000000	 61.270277 
9878.000000	 61.268115 
9877.000000	 61.286322 
9876.000000	 61.311208 
9875.000000	 61.322912 
9874.000000	 61.312255 
9873.000000	 61.288715 
9872.000000	 61.274481 
9871.000000	 61.285242 
9870.000000	 61.317378 
9869.000000	 61.349058 
9868.000000	 61.358339 
9867.000000	 61.340015 
9866.000000	 61.309773 
9865.000000	 61.291360 
9864.000000	 61.298855 
9863.000000	 61.329369 
9862.000000	 61.368233 
9861.000000	 61.402416 
9860.000000	 61.426582 
9859.000000	 61.441481 
9858.000000	 61.447196 
9857.000000	 61.441160 
9856.000000	 61.422926 
9855.000000	 61.398644 
9854.000000	 61.379645 
9853.000000	 61.373380 
9852.000000	 61.376268 
9851.000000	 61.375506 
9850.000000	 61.359559 
9849.000000	 61.328522 
9848.000000	 61.294272 
9847.000000	 61.271330 
9846.000000	 61.265026 
9845.000000	 61.268956 
9844.000000	 61.270846 
9843.000000	 61.262688 
9842.000000	 61.244890 
9841.000000	 61.223919 
9840.000000	 61.206649 
9839.000000	 61.197390 
9838.000000	 61.199219 
9837.000000	 61.215063 
9836.000000	 61.246249 
9835.000000	 61.288719 
9834.000000	 61.331495 
9833.000000	 61.361777 
9832.000000	 61.371449 
9831.000000	 61.362763 
9830.000000	 61.344826 
9829.000000	 61.326971 
9828.000000	 61.312979 
9827.000000	 61.302202 
9826.000000	 61.293985 
9825.000000	 61.289213 
9824.000000	 61.287329 
9823.000000	 61.283344 
9822.000000	 61.270581 
9821.000000	 61.248310 
9820.000000	 61.225988 
9819.000000	 61.218367 
9818.000000	 61.232609 
9817.000000	 61.260869 
9816.000000	 61.284110 
9815.000000	 61.287723 
9814.000000	 61.272316 
9813.000000	 61.253034 
9812.000000	 61.246197 
9811.000000	 61.257942 
9810.000000	 61.282478 
9809.000000	 61.309439 
9808.000000	 61.331021 
9807.000000	 61.341916 
9806.000000	 61.336760 
9805.000000	 61.310721 
9804.000000	 61.265902 
9803.000000	 61.216459 
9802.000000	 61.182421 
9801.000000	 61.176408 
9800.000000	 61.190339 
9799.000000	 61.200684 
9798.000000	 61.185220 
9797.000000	 61.143861 
9796.000000	 61.099197 
9795.000000	 61.081381 
9794.000000	 61.103504 
9793.000000	 61.153228 
9792.000000	 61.202220 
9791.000000	 61.228420 
9790.000000	 61.230472 
9789.000000	 61.224813 
9788.000000	 61.230103 
9787.000000	 61.252035 
9786.000000	 61.281327 
9785.000000	 61.302543 
9784.000000	 61.306593 
9783.000000	 61.294635 
9782.000000	 61.275260 
9781.000000	 61.257210 
9780.000000	 61.246503 
9779.000000	 61.245637 
9778.000000	 61.254110 
9777.000000	 61.267726 
9776.000000	 61.278583 
9775.000000	 61.279125 
9774.000000	 61.267239 
9773.000000	 61.249904 
9772.000000	 61.238361 
9771.000000	 61.240086 
9770.000000	 61.251450 
9769.000000	 61.260770 
9768.000000	 61.257132 
9767.000000	 61.240247 
9766.000000	 61.220488 
9765.000000	 61.211559 
9764.000000	 61.220175 
9763.000000	 61.242445 
9762.000000	 61.268147 
9761.000000	 61.288579 
9760.000000	 61.301513 
9759.000000	 61.309474 
9758.000000	 61.315307 
9757.000000	 61.319080 
9756.000000	 61.318836 
9755.000000	 61.313102 
9754.000000	 61.302183 
9753.000000	 61.287399 
9752.000000	 61.270107 
9751.000000	 61.251751 
9750.000000	 61.234738 
9749.000000	 61.222110 
9748.000000	 61.215919 
9747.000000	 61.216469 
9746.000000	 61.222754 
9745.000000	 61.233798 
9744.000000	 61.248797 
9743.000000	 61.265891 
9742.000000	 61.281301 
9741.000000	 61.289633 
9740.000000	 61.286645 
9739.000000	 61.272049 
9738.000000	 61.250056 
9737.000000	 61.227471 
9736.000000	 61.209897 
9735.000000	 61.199985 
9734.000000	 61.197054 
9733.000000	 61.199128 
9732.000000	 61.205070 
9731.000000	 61.215525 
9730.000000	 61.231397 
9729.000000	 61.251222 
9728.000000	 61.269875 
9727.000000	 61.281334 
9726.000000	 61.282588 
9725.000000	 61.276707 
9724.000000	 61.270040 
9723.000000	 61.267063 
9722.000000	 61.266084 
9721.000000	 61.261812 
9720.000000	 61.251474 
9719.000000	 61.239681 
9718.000000	 61.234934 
9717.000000	 61.242066 
9716.000000	 61.255903 
9715.000000	 61.265422 
9714.000000	 61.262779 
9713.000000	 61.251344 
9712.000000	 61.241929 
9711.000000	 61.243182 
9710.000000	 61.252737 
9709.000000	 61.260134 
9708.000000	 61.256049 
9707.000000	 61.241544 
9706.000000	 61.226459 
9705.000000	 61.221397 
9704.000000	 61.228611 
9703.000000	 61.241866 
9702.000000	 61.252400 
9701.000000	 61.256382 
9700.000000	 61.256048 
9699.000000	 61.255993 
9698.000000	 61.258451 
9697.000000	 61.262149 
9696.000000	 61.263905 
9695.000000	 61.261024 
9694.000000	 61.252399 
9693.000000	 61.239108 
9692.000000	 61.224558 
9691.000000	 61.213624 
9690.000000	 61.209913 
9689.000000	 61.212499 
9688.000000	 61.215932 
9687.000000	 61.214629 
9686.000000	 61.208878 
9685.000000	 61.206005 
9684.000000	 61.214340 
9683.000000	 61.234069 
9682.000000	 61.254245 
9681.000000	 61.260044 
9680.000000	 61.246061 
9679.000000	 61.222278 
9678.000000	 61.207637 
9677.000000	 61.213730 
9676.000000	 61.235512 
9675.000000	 61.254498 
9674.000000	 61.255180 
9673.000000	 61.236710 
9672.000000	 61.213633 
9671.000000	 61.201805 
9670.000000	 61.205842 
9669.000000	 61.214874 
9668.000000	 61.212719 
9667.000000	 61.189621 
9666.000000	 61.149647 
9665.000000	 61.106023 
9664.000000	 61.073101 
9663.000000	 61.058409 
9662.000000	 61.061903 
9661.000000	 61.078037 
9660.000000	 61.099134 
9659.000000	 61.117772 
9658.000000	 61.129713 
9657.000000	 61.136418 
