10000.000000	63.611227 
9999.000000	 63.508517 
9998.000000	 63.445100 
9997.000000	 63.457556 
9996.000000	 63.526332 
9995.000000	 63.588171 
9994.000000	 63.589314 
9993.000000	 63.525895 
9992.000000	 63.445810 
9991.000000	 63.406696 
9990.000000	 63.429304 
9989.000000	 63.486448 
9988.000000	 63.529014 
9987.000000	 63.529225 
9986.000000	 63.496020 
9985.000000	 63.460601 
9984.000000	 63.443668 
9983.000000	 63.441103 
9982.000000	 63.434132 
9981.000000	 63.412936 
9980.000000	 63.386991 
9979.000000	 63.376048 
9978.000000	 63.390404 
9977.000000	 63.422515 
9976.000000	 63.454249 
9975.000000	 63.471905 
9974.000000	 63.474180 
9973.000000	 63.467475 
9972.000000	 63.457657 
9971.000000	 63.446278 
9970.000000	 63.433768 
9969.000000	 63.422793 
9968.000000	 63.416462 
9967.000000	 63.414111 
9966.000000	 63.410770 
9965.000000	 63.402894 
9964.000000	 63.394116 
9963.000000	 63.394245 
9962.000000	 63.410458 
9961.000000	 63.438897 
9960.000000	 63.465882 
9959.000000	 63.477215 
9958.000000	 63.469586 
9957.000000	 63.451194 
9956.000000	 63.433675 
9955.000000	 63.420865 
9954.000000	 63.406954 
9953.000000	 63.384325 
9952.000000	 63.354828 
9951.000000	 63.331073 
9950.000000	 63.327055 
9949.000000	 63.344344 
9948.000000	 63.368774 
9947.000000	 63.382203 
9946.000000	 63.378651 
9945.000000	 63.371642 
9944.000000	 63.381512 
9943.000000	 63.417040 
9942.000000	 63.463061 
9941.000000	 63.491706 
9940.000000	 63.482016 
9939.000000	 63.438453 
9938.000000	 63.386021 
9937.000000	 63.351753 
9936.000000	 63.344846 
9935.000000	 63.352790 
9934.000000	 63.355236 
9933.000000	 63.340500 
9932.000000	 63.314140 
9931.000000	 63.291234 
9930.000000	 63.285163 
9929.000000	 63.298939 
9928.000000	 63.327153 
9927.000000	 63.361469 
9926.000000	 63.395019 
9925.000000	 63.423183 
9924.000000	 63.442176 
9923.000000	 63.449773 
9922.000000	 63.447076 
9921.000000	 63.438979 
9920.000000	 63.432450 
9919.000000	 63.432655 
9918.000000	 63.440699 
9917.000000	 63.453658 
9916.000000	 63.466573 
9915.000000	 63.475179 
9914.000000	 63.477109 
9913.000000	 63.472688 
9912.000000	 63.464170 
9911.000000	 63.454577 
9910.000000	 63.445787 
9909.000000	 63.437279 
9908.000000	 63.426623 
9907.000000	 63.411833 
9906.000000	 63.393936 
9905.000000	 63.377001 
9904.000000	 63.365256 
9903.000000	 63.358955 
9902.000000	 63.353965 
9901.000000	 63.345416 
9900.000000	 63.333406 
9899.000000	 63.323758 
9898.000000	 63.323287 
9897.000000	 63.331690 
9896.000000	 63.339845 
9895.000000	 63.335452 
9894.000000	 63.314476 
9893.000000	 63.286190 
9892.000000	 63.268160 
9891.000000	 63.273084 
9890.000000	 63.298684 
9889.000000	 63.330198 
9888.000000	 63.352035 
9887.000000	 63.360479 
9886.000000	 63.364096 
9885.000000	 63.374273 
9884.000000	 63.392828 
9883.000000	 63.410287 
9882.000000	 63.414001 
9881.000000	 63.400654 
9880.000000	 63.378981 
9879.000000	 63.362830 
9878.000000	 63.359062 
9877.000000	 63.363263 
9876.000000	 63.365227 
9875.000000	 63.359082 
9874.000000	 63.347854 
9873.000000	 63.339438 
9872.000000	 63.338598 
9871.000000	 63.342706 
9870.000000	 63.344588 
9869.000000	 63.338673 
9868.000000	 63.325350 
9867.000000	 63.309705 
9866.000000	 63.297902 
9865.000000	 63.293509 
9864.000000	 63.296885 
9863.000000	 63.306084 
9862.000000	 63.318027 
9861.000000	 63.329737 
9860.000000	 63.339333 
9859.000000	 63.347350 
9858.000000	 63.356211 
9857.000000	 63.368409 
9856.000000	 63.384179 
9855.000000	 63.401606 
9854.000000	 63.418678 
9853.000000	 63.435210 
9852.000000	 63.451794 
9851.000000	 63.466832 
9850.000000	 63.475547 
9849.000000	 63.474100 
9848.000000	 63.465021 
9847.000000	 63.458711 
9846.000000	 63.465782 
9845.000000	 63.487137 
9844.000000	 63.509354 
9843.000000	 63.513702 
9842.000000	 63.491550 
9841.000000	 63.454363 
9840.000000	 63.427837 
9839.000000	 63.432815 
9838.000000	 63.469967 
9837.000000	 63.517548 
9836.000000	 63.548891 
9835.000000	 63.550099 
9834.000000	 63.530349 
9833.000000	 63.511068 
9832.000000	 63.510393 
9831.000000	 63.530081 
9830.000000	 63.558764 
9829.000000	 63.582246 
9828.000000	 63.593369 
9827.000000	 63.592303 
9826.000000	 63.580777 
9825.000000	 63.558892 
9824.000000	 63.527928 
9823.000000	 63.495218 
9822.000000	 63.473206 
9821.000000	 63.470314 
9820.000000	 63.483161 
9819.000000	 63.496309 
9818.000000	 63.494416 
9817.000000	 63.474190 
9816.000000	 63.448713 
9815.000000	 63.436880 
9814.000000	 63.449341 
9813.000000	 63.480356 
9812.000000	 63.513199 
9811.000000	 63.532899 
9810.000000	 63.535474 
9809.000000	 63.527954 
9808.000000	 63.519484 
9807.000000	 63.513735 
9806.000000	 63.507285 
9805.000000	 63.495196 
9804.000000	 63.476606 
9803.000000	 63.456167 
9802.000000	 63.439848 
9801.000000	 63.430306 
9800.000000	 63.424574 
9799.000000	 63.416949 
9798.000000	 63.403249 
9797.000000	 63.384754 
9796.000000	 63.367695 
9795.000000	 63.360413 
9794.000000	 63.368028 
9793.000000	 63.389308 
9792.000000	 63.416418 
9791.000000	 63.438181 
9790.000000	 63.445575 
9789.000000	 63.435275 
9788.000000	 63.412486 
9787.000000	 63.388544 
9786.000000	 63.377212 
9785.000000	 63.387229 
9784.000000	 63.417148 
9783.000000	 63.454414 
9782.000000	 63.480874 
9781.000000	 63.483706 
9780.000000	 63.462662 
9779.000000	 63.432099 
9778.000000	 63.410979 
9777.000000	 63.411656 
9776.000000	 63.429801 
9775.000000	 63.448024 
9774.000000	 63.446588 
9773.000000	 63.418191 
9772.000000	 63.372650 
9771.000000	 63.330811 
9770.000000	 63.310647 
9769.000000	 63.316316 
9768.000000	 63.338473 
9767.000000	 63.362378 
9766.000000	 63.378961 
9765.000000	 63.388181 
9764.000000	 63.396034 
9763.000000	 63.407012 
9762.000000	 63.420060 
9761.000000	 63.429726 
9760.000000	 63.431882 
9759.000000	 63.427918 
9758.000000	 63.425014 
9757.000000	 63.430693 
9756.000000	 63.447295 
9755.000000	 63.468721 
9754.000000	 63.484676 
9753.000000	 63.487734 
9752.000000	 63.480163 
9751.000000	 63.471953 
9750.000000	 63.472640 
9749.000000	 63.481380 
9748.000000	 63.486578 
9747.000000	 63.474454 
9746.000000	 63.442247 
9745.000000	 63.402134 
9744.000000	 63.373868 
9743.000000	 63.369529 
9742.000000	 63.384644 
9741.000000	 63.402779 
9740.000000	 63.409993 
9739.000000	 63.406631 
9738.000000	 63.405804 
9737.000000	 63.420621 
9736.000000	 63.451125 
9735.000000	 63.483040 
9734.000000	 63.499017 
9733.000000	 63.493572 
9732.000000	 63.477248 
9731.000000	 63.468149 
9730.000000	 63.475794 
9729.000000	 63.493313 
9728.000000	 63.502002 
9727.000000	 63.487919 
9726.000000	 63.453543 
9725.000000	 63.418340 
9724.000000	 63.402888 
9723.000000	 63.414237 
9722.000000	 63.439073 
9721.000000	 63.456046 
9720.000000	 63.451641 
9719.000000	 63.431952 
9718.000000	 63.415385 
9717.000000	 63.418012 
9716.000000	 63.439516 
9715.000000	 63.465537 
9714.000000	 63.479160 
9713.000000	 63.474832 
9712.000000	 63.460137 
9711.000000	 63.448152 
9710.000000	 63.446103 
9709.000000	 63.451468 
9708.000000	 63.455958 
9707.000000	 63.453327 
9706.000000	 63.443778 
9705.000000	 63.433116 
9704.000000	 63.428284 
9703.000000	 63.432921 
9702.000000	 63.445318 
9701.000000	 63.458823 
9700.000000	 63.465359 
9699.000000	 63.459863 
9698.000000	 63.444763 
9697.000000	 63.429176 
9696.000000	 63.423569 
9695.000000	 63.431119 
9694.000000	 63.444738 
9693.000000	 63.451452 
9692.000000	 63.443378 
9691.000000	 63.423996 
9690.000000	 63.405575 
9689.000000	 63.397608 
9688.000000	 63.398818 
9687.000000	 63.398599 
9686.000000	 63.388594 
9685.000000	 63.371343 
9684.000000	 63.358924 
9683.000000	 63.360565 
9682.000000	 63.373488 
9681.000000	 63.384388 
9680.000000	 63.383050 
9679.000000	 63.372530 
9678.000000	 63.367835 
9677.000000	 63.380868 
9676.000000	 63.408534 
9675.000000	 63.433049 
9674.000000	 63.438269 
9673.000000	 63.423439 
9672.000000	 63.405013 
9671.000000	 63.400574 
9670.000000	 63.413668 
9669.000000	 63.429979 
9668.000000	 63.432114 
9667.000000	 63.415675 
9666.000000	 63.394799 
9665.000000	 63.389217 
9664.000000	 63.407606 
9663.000000	 63.439060 
9662.000000	 63.462253 
9661.000000	 63.461455 
9660.000000	 63.438640 
9659.000000	 63.410069 
9658.000000	 63.393559 
9657.000000	 63.394703 
9656.000000	 63.404513 
9655.000000	 63.406790 
9654.000000	 63.391637 
9653.000000	 63.362500 
9652.000000	 63.334746 
9651.000000	 63.323690 
9650.000000	 63.334824 
9649.000000	 63.359289 
9648.000000	 63.381960 
9647.000000	 63.391652 
9646.000000	 63.389131 
9645.000000	 63.383048 
9644.000000	 63.380789 
9643.000000	 63.381232 
9642.000000	 63.377990 
9641.000000	 63.367804 
9640.000000	 63.355658 
9639.000000	 63.349809 
9638.000000	 63.352606 
9637.000000	 63.357073 
9636.000000	 63.354189 
9635.000000	 63.343717 
9634.000000	 63.335907 
9633.000000	 63.341900 
9632.000000	 63.360441 
9631.000000	 63.377017 
9630.000000	 63.375141 
9629.000000	 63.352704 
9628.000000	 63.324151 
9627.000000	 63.309018 
9626.000000	 63.313940 
9625.000000	 63.328376 
9624.000000	 63.334741 
9623.000000	 63.325358 
9622.000000	 63.307388 
9621.000000	 63.294062 
9620.000000	 63.290176 
9619.000000	 63.288435 
9618.000000	 63.278226 
9617.000000	 63.258417 
9616.000000	 63.239325 
9615.000000	 63.232292 
9614.000000	 63.236729 
9613.000000	 63.239309 
9612.000000	 63.227229 
9611.000000	 63.203027 
9610.000000	 63.185594 
9609.000000	 63.193911 
9608.000000	 63.228525 
9607.000000	 63.268298 
9606.000000	 63.287335 
9605.000000	 63.276873 
9604.000000	 63.252133 
9603.000000	 63.237877 
9602.000000	 63.246582 
9601.000000	 63.268664 
9600.000000	 63.283983 
9599.000000	 63.281114 
9598.000000	 63.268023 
9597.000000	 63.261874 
9596.000000	 63.272088 
9595.000000	 63.290365 
9594.000000	 63.300407 
9593.000000	 63.293150 
9592.000000	 63.275792 
9591.000000	 63.262647 
9590.000000	 63.260992 
9589.000000	 63.263480 
9588.000000	 63.256789 
9587.000000	 63.235229 
9586.000000	 63.206955 
9585.000000	 63.185977 
9584.000000	 63.178806 
9583.000000	 63.179018 
9582.000000	 63.174443 
9581.000000	 63.160132 
9580.000000	 63.143330 
9579.000000	 63.137064 
9578.000000	 63.146834 
9577.000000	 63.164757 
9576.000000	 63.174969 
9575.000000	 63.168210 
9574.000000	 63.150538 
9573.000000	 63.140075 
9572.000000	 63.151113 
9571.000000	 63.181415 
9570.000000	 63.210679 
9569.000000	 63.216301 
9568.000000	 63.189475 
9567.000000	 63.144108 
9566.000000	 63.105213 
9565.000000	 63.092038 
9564.000000	 63.103065 
9563.000000	 63.120606 
9562.000000	 63.125477 
9561.000000	 63.113223 
9560.000000	 63.095080 
9559.000000	 63.087780 
9558.000000	 63.099676 
9557.000000	 63.127131 
9556.000000	 63.159048 
9555.000000	 63.185647 
9554.000000	 63.201498 
9553.000000	 63.205774 
9552.000000	 63.200680 
9551.000000	 63.191647 
9550.000000	 63.186117 
9549.000000	 63.189491 
9548.000000	 63.199931 
9547.000000	 63.207967 
9546.000000	 63.203124 
9545.000000	 63.183990 
9544.000000	 63.160805 
9543.000000	 63.148382 
9542.000000	 63.152814 
