10000.000000	59.320228 
9999.000000	 59.406423 
9998.000000	 59.477396 
9997.000000	 59.500439 
9996.000000	 59.484898 
9995.000000	 59.472845 
9994.000000	 59.501898 
9993.000000	 59.577448 
9992.000000	 59.669630 
9991.000000	 59.737383 
9990.000000	 59.757964 
9989.000000	 59.736682 
9988.000000	 59.698441 
9987.000000	 59.665696 
9986.000000	 59.647768 
9985.000000	 59.641406 
9984.000000	 59.640820 
9983.000000	 59.644133 
9982.000000	 59.651761 
9981.000000	 59.660846 
9980.000000	 59.663578 
9979.000000	 59.651042 
9978.000000	 59.621059 
9977.000000	 59.580873 
9976.000000	 59.544462 
9975.000000	 59.524998 
9974.000000	 59.527794 
9973.000000	 59.548581 
9972.000000	 59.575167 
9971.000000	 59.593549 
9970.000000	 59.594392 
9969.000000	 59.577435 
9968.000000	 59.552601 
9967.000000	 59.533654 
9966.000000	 59.530790 
9965.000000	 59.542959 
9964.000000	 59.559213 
9963.000000	 59.565749 
9962.000000	 59.555848 
9961.000000	 59.534468 
9960.000000	 59.514158 
9959.000000	 59.506958 
9958.000000	 59.516053 
9957.000000	 59.534731 
9956.000000	 59.550126 
9955.000000	 59.551234 
9954.000000	 59.535209 
9953.000000	 59.508321 
9952.000000	 59.481921 
9951.000000	 59.464496 
9950.000000	 59.457391 
9949.000000	 59.455149 
9948.000000	 59.451631 
9947.000000	 59.445909 
9946.000000	 59.443576 
9945.000000	 59.451632 
9944.000000	 59.471349 
9943.000000	 59.495267 
9942.000000	 59.511483 
9941.000000	 59.513011 
9940.000000	 59.503317 
9939.000000	 59.495002 
9938.000000	 59.499745 
9937.000000	 59.520103 
9936.000000	 59.547160 
9935.000000	 59.568153 
9934.000000	 59.576179 
9933.000000	 59.574964 
9932.000000	 59.575142 
9931.000000	 59.584859 
9930.000000	 59.603613 
9929.000000	 59.621924 
9928.000000	 59.628625 
9927.000000	 59.617301 
9926.000000	 59.590670 
9925.000000	 59.557653 
9924.000000	 59.528114 
9923.000000	 59.507292 
9922.000000	 59.494216 
9921.000000	 59.484645 
9920.000000	 59.475085 
9919.000000	 59.465276 
9918.000000	 59.456947 
9917.000000	 59.451195 
9916.000000	 59.447140 
9915.000000	 59.443556 
9914.000000	 59.441036 
9913.000000	 59.441652 
9912.000000	 59.445454 
9911.000000	 59.447784 
9910.000000	 59.441912 
9909.000000	 59.426409 
9908.000000	 59.409632 
9907.000000	 59.405671 
9906.000000	 59.421886 
9905.000000	 59.451091 
9904.000000	 59.475068 
9903.000000	 59.480523 
9902.000000	 59.470851 
9901.000000	 59.463659 
9900.000000	 59.473404 
9899.000000	 59.496887 
9898.000000	 59.514908 
9897.000000	 59.510569 
9896.000000	 59.486128 
9895.000000	 59.462342 
9894.000000	 59.460120 
9893.000000	 59.481549 
9892.000000	 59.509271 
9891.000000	 59.522566 
9890.000000	 59.516192 
9889.000000	 59.501939 
9888.000000	 59.495364 
9887.000000	 59.499822 
9886.000000	 59.505725 
9885.000000	 59.502210 
9884.000000	 59.490183 
9883.000000	 59.481252 
9882.000000	 59.486891 
9881.000000	 59.506944 
9880.000000	 59.531557 
9879.000000	 59.550909 
9878.000000	 59.564201 
9877.000000	 59.576880 
9876.000000	 59.591710 
9875.000000	 59.603266 
9874.000000	 59.603543 
9873.000000	 59.590990 
9872.000000	 59.574199 
9871.000000	 59.563813 
9870.000000	 59.562482 
9869.000000	 59.562013 
9868.000000	 59.552658 
9867.000000	 59.534343 
9866.000000	 59.519118 
9865.000000	 59.520288 
9864.000000	 59.539296 
9863.000000	 59.562534 
9862.000000	 59.572656 
9861.000000	 59.564190 
9860.000000	 59.548315 
9859.000000	 59.542615 
9858.000000	 59.553930 
9857.000000	 59.571885 
9856.000000	 59.577925 
9855.000000	 59.563808 
9854.000000	 59.540088 
9853.000000	 59.528192 
9852.000000	 59.540080 
9851.000000	 59.567382 
9850.000000	 59.587279 
9849.000000	 59.583959 
9848.000000	 59.562380 
9847.000000	 59.545101 
9846.000000	 59.551049 
9845.000000	 59.579120 
9844.000000	 59.607967 
9843.000000	 59.614820 
9842.000000	 59.593759 
9841.000000	 59.559563 
9840.000000	 59.534100 
9839.000000	 59.528703 
9838.000000	 59.538268 
9837.000000	 59.548353 
9836.000000	 59.548685 
9835.000000	 59.539004 
9834.000000	 59.526930 
9833.000000	 59.520221 
9832.000000	 59.522890 
9831.000000	 59.534174 
9830.000000	 59.550251 
9829.000000	 59.565237 
9828.000000	 59.573766 
9827.000000	 59.574817 
9826.000000	 59.574075 
9825.000000	 59.581463 
9824.000000	 59.603155 
9823.000000	 59.635797 
